symbol,forecast1_T,forecast10_T,consensus1_T,actual1_T
CLS,0.0,201.7361086331963,-0.003245452418923378,
CMPS,0.0011001118691638112,7.367081197123856,0.005906342528760433,
CON,0.0011001118691638112,22.627400715861654,0.005906342528760433,
COP,0.0011001118691638112,100.28445941334263,0.005906342528760433,
COUR,0.0011001118691638112,11.442702794400088,0.005906342528760433,
CPRX,0.0011001118691638112,24.347138577165442,-0.003075134940445423,
CRM,0.0011001118691638112,276.97962988682724,0.005906342528760433,
CRNT,0.005906342528760433,3.0793035824828183,0.005906342528760433,
CRNX,-0.0029018698260188103,36.049353184870085,-0.0029018698260188103,
CRTO,0.0011001118691638112,26.7910099442866,-0.003497420810163021,
CSTM,0.0,15.053187489087474,-0.0029602302238345146,
CTRA,0.0011001118691638112,26.33638065268805,-0.0032415883615612984,
CVE,-0.0030843866989016533,16.93601355534039,-0.0030843866989016533,
CVNA,0.0011001118691638112,380.8774809923652,-0.003605281002819538,
CVS,-0.0013535292819142342,73.60158838748592,-0.0013535292819142342,
CVX,0.0011001118691638112,159.0578923747242,0.005906342528760433,
CWAN,0.0011001118691638112,21.095041070776656,0.005906342528760433,
CWT,0.0011001118691638112,47.44960885541499,0.004119344986975193,
DAR,0.0,32.332505039602545,0.005906342528760433,
DAVA,0.0011001118691638112,11.33686405771337,-0.002898125909268856,
DBRG,-0.0035187331959605217,11.41588573990889,-0.0035187331959605217,
DDI,0.0015355344517183902,12.175413842637418,0.005906342528760433,
DDL,0.0011001118691638112,2.256543634228028,0.005906342528760433,
DDOG,0.0011001118691638112,140.10449429374137,-0.003027273342013359,
DHR,0.0,200.79303526928143,-0.0033570127561688423,
DIS,0.0011001118691638112,118.50776336883541,-0.002986239269375801,
DOX,0.0011001118691638112,87.46306245138965,-0.002900923602283001,
DUOL,0.0011001118691638112,326.64106139188266,-0.0034374697133898735,
DVN,-0.002686283503793051,35.40330518563197,-0.003387222997844219,
DXCM,0.0011001118691638112,81.30645454040412,-0.0030816588550806046,
EEFT,0.0011001118691638112,100.30614327550356,-0.0029707802459597588,
EFX,0.0,238.90217687020842,-0.00334891676902771,
ENOV,-0.003239111043512821,31.24796157997492,-0.003239111043512821,
ERIE,0.0011001118691638112,263.58109422866306,0.005906342528760433,
EVH,0.0011001118691638112,10.514442905668163,0.005906342528760433,
FANG,0.0011001118691638112,152.3290212060126,-0.003957273438572884,
FI,0.0011001118691638112,143.7319688973191,-0.0029866620898246765,
FINV,0.0011001118691638112,8.916132759797462,0.005906342528760433,
FLOC,0.004550853402607085,20.648810058570497,0.005906342528760433,
FSLR,0.0,202.1353834066126,-0.0034809159114956856,
GDEV,0.0,17.006953937239093,0.005906342528760433,
GDYN,0.0011001118691638112,9.348527285281188,0.005906342528760433,
GE,-0.0036776382476091385,295.3091332677259,-0.0036776382476091385,
GOOGL,0.005906342528760433,250.70699905557055,0.005906342528760433,
GPCR,0.005906342528760433,33.660328169394134,0.005906342528760433,
HAL,0.0011001118691638112,22.916806677671783,-0.003303186036646366,
HBM,0.0015181060880422592,14.789935497055602,0.0015181060880422592,
HLF,0.0,9.930982047904001,0.005906342528760433,
HQY,0.0,96.36267979873335,-0.004125339910387993,
HRTG,0.0,24.307601942826302,-0.0037064123898744583,
HTO,0.0011001118691638112,51.6928903112649,0.005906342528760433,
IBM,-0.0038903458043932915,284.2161372041714,-0.0038903458043932915,
IDYA,0.0011001118691638112,31.314055888001775,0.005906342528760433,
IMCR,-0.002551014399137941,36.09605395152458,-0.0028934553265571594,
IMVT,0.0011001118691638112,22.757310717290203,0.005906342528760433,
IMXI,-0.003067862242460251,14.720489833494707,-0.003067862242460251,
INSW,0.00014377666066513097,48.24597712734719,-0.0028982609510421753,
INTC,0.005906342528760433,32.86117156870526,0.005906342528760433,
ITGR,0.0011001118691638112,114.99899045253251,-0.0032107671722769737,
JANX,0.0011001118691638112,37.52487345438961,0.005906342528760433,
KELYA,-0.0028951093554496765,13.854346677036874,-0.0028951093554496765,
KINS,0.0,15.127479484452628,0.005906342528760433,
KNF,0.0011001118691638112,83.2800412691862,0.005906342528760433,
KO,0.0011001118691638112,68.91116970365549,0.005906342528760433,
KOP,0.0011001118691638112,34.451303967397344,-0.002894960343837738,
KRO,0.0,6.095274638497802,-0.0038755424320697784,
LFST,0.0011001118691638112,6.06441215218806,0.005906342528760433,
LKQ,0.005906342528760433,34.618828431294745,0.005906342528760433,
LNTH,0.0,56.11592792177902,-0.002903459593653679,
LVO,0.0011001118691638112,4.929709724448818,0.005906342528760433,
LW,0.005906342528760433,58.438287646227835,0.005906342528760433,
MA,0.0016044833877854226,607.5190377136871,0.005906342528760433,
MANH,0.0011001118691638112,210.95386950207137,-0.0028958087787032127,
MATV,0.0,12.378770654434055,0.005906342528760433,
MAX,0.005906342528760433,14.03059403818987,0.005906342528760433,
MCD,0.0011001118691638112,308.9892833447088,-0.002897561527788639,
MD,-0.003140510991215706,16.604233147092902,-0.003140510991215706,
MDB,0.005906342528760433,322.19412564879923,0.005906342528760433,
MDLZ,0.0011001118691638112,64.64286368470341,-0.003004681318998337,
MDXG,0.0011001118691638112,8.429844367549721,0.005906342528760433,
META,0.0011001118691638112,768.9976741639022,0.005906342528760433,
MNKD,-0.0030582379549741745,5.665211028396374,-0.0030582379549741745,
MNMD,0.0011001118691638112,12.89829590006508,-0.0029106847941875458,
MPAA,0.005906342528760433,15.368283519309216,0.005906342528760433,
MRVL,-0.0035819988697767258,82.53048745258012,-0.0035819988697767258,
MSFT,0.0011001118691638112,534.3739685481182,0.005906342528760433,
MTDR,0.0011001118691638112,53.00386124823415,0.005906342528760433,
MU,0.005906342528760433,136.00276170219522,0.005906342528760433,
NESR,-0.0029750140383839607,9.477788606530055,-0.0029750140383839607,
NFLX,0.0011001118691638112,1248.2784935953398,0.005906342528760433,
NKE,0.0011001118691638112,72.2956309820479,0.005906342528760433,
NRDS,0.0011001118691638112,11.801751361089506,0.005906342528760433,
NVDA,0.0011001118691638112,181.78808514944208,0.005906342528760433,
NX,0.0,20.342325518642564,-0.002936415374279022,
PACS,0.0011001118691638112,17.164649926191647,0.0001905183307826519,
PAR,0.0011001118691638112,49.29842716782274,0.005906342528760433,
PEP,0.0011001118691638112,143.60294356438786,0.005906342528760433,
PFE,0.005906342528760433,27.55457191155696,0.005906342528760433,
PFGC,0.0011001118691638112,106.84456179266996,0.005906342528760433,
PG,0.0011001118691638112,156.81397188139871,-0.003060581162571907,
PMTS,0.0011001118691638112,20.176096014348982,-0.002902284264564514,
PRCT,0.0011001118691638112,42.831216964810075,0.005906342528760433,
PRU,0.0011001118691638112,105.53057979238424,-0.0029034437611699104,
QCOM,0.0011001118691638112,168.64547122267902,0.005906342528760433,
QUAD,0.0011001118691638112,6.897449842065999,0.005906342528760433,
RARE,0.0011001118691638112,45.49960512531547,-0.003007057122886181,
RCI,0.0011001118691638112,36.344252392819165,-0.0029285093769431114,
RCKT,0.0011001118691638112,4.419897620672688,0.005906342528760433,
SBUX,0.0011001118691638112,89.71345359597466,-0.0033429134637117386,
SHOP,0.0024892121443337786,155.5685580387613,0.005906342528760433,
SLB,0.0011001118691638112,37.35899231758226,-0.002974756993353367,
SLGN,0.0011001118691638112,47.00848641291408,0.005906342528760433,
SLP,-0.001998840569224848,15.849992857256236,-0.002908838912844658,
SLVM,0.0011001118691638112,47.11288618434628,0.005906342528760433,
SMCI,0.0011001118691638112,46.863015190235075,-0.0037944763898849487,
SMP,0.0005722236823314944,42.47852728528119,-0.0032720472663640976,
SNDX,0.0011001118691638112,21.369647862732336,-0.002915359102189541,
SNPS,0.0,490.0485958159394,0.0054194629192352295,
SPB,0.0011001118691638112,59.96239266043396,0.005906342528760433,
SPGI,0.0011001118691638112,537.2170902445993,0.005906342528760433,
SPNT,0.0011001118691638112,19.608234393104873,-0.002945837564766407,
SPRY,0.0011001118691638112,15.414029261440295,0.005906342528760433,
SSTK,0.0011001118691638112,22.58323232964556,0.005906342528760433,
STZ,0.0011001118691638112,144.20827566229107,-0.003109952434897423,
TBLA,0.0016547483529220659,3.7029578101934892,0.005906342528760433,
TCOM,0.0011001118691638112,77.82089518420342,0.005906342528760433,
TEAD,0.0,1.730796574657545,0.005906342528760433,
TMUS,0.0011001118691638112,246.55205476897194,-0.0036569470539689064,
TNC,0.0011001118691638112,88.50473805971333,0.005906342528760433,
TRVG,0.0011001118691638112,3.6575600228567806,0.005906342528760433,
TSLA,0.005906342528760433,414.52800820621894,0.005906342528760433,
TWLO,0.0011001118691638112,109.92925259122872,0.005906342528760433,
TX,0.0011001118691638112,34.534758297487336,0.005906342528760433,
TXG,0.0011001118691638112,12.593525221821876,0.005906342528760433,
TXN,0.0011001118691638112,188.30429965397374,-0.0031304266303777695,
TXO,0.0017316073019262388,16.04433639942223,0.005906342528760433,
UAL,0.0011001118691638112,99.81561260932367,-0.0033509284257888794,
UBER,0.0011001118691638112,99.22275305153886,0.005906342528760433,
UHS,-0.0029220134019851685,205.91453095982604,-0.0029220134019851685,
UPWK,0.0,17.777176314661673,0.005906342528760433,
W,0.0011001118691638112,85.37738833510579,-0.003008251078426838,
WDAY,0.0,241.99990841415215,-0.0033964375033974648,
WELL,-0.0030719665810465813,175.81747710353804,-0.0030719665810465813,
WMT,0.0011001118691638112,104.5995822288535,0.005906342528760433,
WSR,0.0011001118691638112,12.82314832304249,0.005906342528760433,
XOM,0.0011001118691638112,116.99963548197648,0.005906342528760433,
XPO,0.0011001118691638112,129.53627827336075,0.005906342528760433,
ZBH,0.0011001118691638112,101.49159985555784,-0.0029537146911025047,
ZM,0.0011001118691638112,86.5412720829828,-0.0036828527227044106,
ZTS,0.0011001118691638112,155.64851942826303,-0.0035931477323174477,
