date,symbol,win,ret_pct,f10_over_c1,f10_over_c1_pct,sentiment_7d,spy_prev_ret
20250528,BHVN,0,-1.8252933507170752,1.5166094795694962,51.66094795694962,,-0.6825704436708584
20250528,BIIB,0,-0.6698340992289005,1.0832885226299929,8.328852262999288,,-0.6825704436708584
20250528,BILL,0,-1.592920353982314,1.0954238074868532,9.54238074868532,,-0.6825704436708584
20250528,BMRN,0,-0.034417484081906764,1.1457865200038144,14.578652000381442,,-0.6825704436708584
20250528,BRZE,1,0.5015324602953461,1.0587715115656655,5.877151156566551,,-0.6825704436708584
20250528,BTM,0,-2.7100271002710055,1.2617810845715727,26.17810845715727,,-0.6825704436708584
20250528,BWMX,0,-1.1876484560569787,1.3300265733651337,33.00265733651337,,-0.6825704436708584
20250528,CAL,0,-1.1466505733249122,1.0048518378087747,0.48518378087747394,,-0.6825704436708584
20250528,CBZ,0,-1.9014921431401,1.0600892801556943,6.008928015569426,,-0.6825704436708584
20250528,CCJ,0,-0.09922275508516996,1.1358499145054486,13.584991450544859,,-0.6825704436708584
20250528,CDE,1,4.331683168316827,1.3970785361873492,39.70785361873492,,-0.6825704436708584
20250528,CG,0,-0.845253576072817,1.1261105429118394,12.611054291183944,,-0.6825704436708584
20250528,CHE,0,-1.4074571138526937,0.9982819812508444,-0.17180187491555587,,-0.6825704436708584
20250528,CHMI,0,-1.3333333333333293,1.114782702761945,11.478270276194502,,-0.6825704436708584
20250528,CIVI,0,-0.6932409012132774,1.1214373334518803,12.143733345188036,,-0.6825704436708584
20250528,CLDX,0,-5.662285136501522,1.442011466709667,44.20114667096671,,-0.6825704436708584
20250528,CLS,0,-0.6393001345894944,1.423803983323841,42.3803983323841,,-0.6825704436708584
20250528,CMPS,0,-1.4018691588785164,1.679736143252271,67.9736143252271,,-0.6825704436708584
20250528,CON,0,-0.371402042711262,1.0099216979345877,0.9921697934587748,,-0.6825704436708584
20250528,COP,0,-1.1338398597311246,1.0877252471412446,8.772524714124463,,-0.6825704436708584
20250528,COUR,1,3.150525087514581,1.1140813043023394,11.408130430233943,,-0.6825704436708584
20250528,CPRX,0,-1.2077294685990367,1.0979919003668228,9.799190036682282,,-0.6825704436708584
20250528,CRM,0,-0.4184855153507066,1.0512620928825558,5.126209288255579,,-0.6825704436708584
20250528,CRNT,0,-2.1008403361344463,1.252261905617053,25.226190561705298,,-0.6825704436708584
20250528,CRNX,1,1.3898305084745768,1.4471696566385703,44.71696566385703,,-0.6825704436708584
20250528,CRTO,0,-0.15649452269170244,1.1154795552160637,11.547955521606369,,-0.6825704436708584
20250528,CSTM,0,-0.5691056910569129,1.108354942955212,10.835494295521197,,-0.6825704436708584
20250528,CTRA,0,-1.206757843925853,1.0763509687866972,7.635096878669723,,-0.6825704436708584
20250528,CVE,0,-1.2518409425623966,1.0309794541928214,3.0979454192821443,,-0.6825704436708584
20250528,CVNA,1,2.3648972548016927,1.0884905087035341,8.849050870353414,,-0.6825704436708584
20250528,CVS,1,1.8095859145743938,1.1114840509765045,11.14840509765045,,-0.6825704436708584
20250528,CWAN,0,-1.7418490397498907,1.093827974949454,9.382797494945393,,-0.6825704436708584
20250528,CWT,0,-1.3177470775770652,1.0462608811201137,4.626088112011373,,-0.6825704436708584
20250528,DAR,0,-2.720247295208663,1.1069527370653565,10.695273706535646,,-0.6825704436708584
20250528,DAVA,0,-1.792828685258973,1.0035236534642158,0.35236534642157924,,-0.6825704436708584
20250528,DBRG,0,-2.0942408376967268,1.1088119657689328,10.88119657689328,,-0.6825704436708584
20250528,DDI,0,-0.8080808080808087,1.0289699987125427,2.896999871254269,,-0.6825704436708584
20250528,DDL,0,-2.010050251256283,1.08855942332432,8.85594233243201,,-0.6825704436708584
20250528,DDOG,0,-1.1054421768707459,1.1081043706586207,10.810437065862066,,-0.6825704436708584
20250528,DHR,0,-0.08986150755870051,1.010712856483531,1.0712856483531041,,-0.6825704436708584
20250528,DIS,0,-0.7475970096120199,1.0455183482143386,4.551834821433864,,-0.6825704436708584
20250528,DOX,0,-1.126150514347608,1.0304013954603304,3.0401395460330383,,-0.6825704436708584
20250528,DUOL,0,-0.11428571428571861,0.953511837459528,-4.648816254047194,,-0.6825704436708584
20250528,DVN,0,-1.5629984051035786,1.1189734252791532,11.897342527915322,,-0.6825704436708584
20250528,DXCM,1,1.9336692839564111,1.0338334963426996,3.383349634269961,,-0.6825704436708584
20250528,EEFT,0,-1.3328430921959764,1.0147155649067288,1.4715564906728762,,-0.6825704436708584
20250528,EFX,1,1.451294554742796,1.0016846632177343,0.16846632177343057,,-0.6825704436708584
20250528,ENOV,0,-2.6016746411483176,1.0148875869404062,1.488758694040615,,-0.6825704436708584
20250528,ERIE,0,-1.4006394838854825,0.9793905024819285,-2.0609497518071507,,-0.6825704436708584
20250528,EVH,0,-0.7792207792207856,1.2613979664573152,26.139796645731515,,-0.6825704436708584
20250528,FANG,0,-0.8800640046548389,1.079128048442885,7.91280484428849,,-0.6825704436708584
20250528,FI,1,0.37467216185838814,1.001873316206171,0.18733162061710384,,-0.6825704436708584
20250528,FINV,0,-0.8073817762399109,1.0777631776747871,7.776317767478713,,-0.6825704436708584
20250528,FLOC,0,-2.2573363431151225,1.0165077316475783,1.650773164757835,,-0.6825704436708584
20250528,FSLR,1,0.4623386630706986,1.0173274385763302,1.7327438576330234,,-0.6825704436708584
20250528,GDEV,0,-6.4374999999999964,1.8690050825552795,86.90050825552795,,-0.6825704436708584
20250528,GDYN,0,-3.1441717791410917,0.9901123246579169,-0.9887675342083124,,-0.6825704436708584
20250528,GE,1,0.7817023740591499,1.1042473588668231,10.424735886682313,,-0.6825704436708584
20250528,GOOGL,0,-0.312319259687385,1.1302618454304554,13.026184543045538,,-0.6825704436708584
20250528,GPCR,0,-6.957250628667226,1.537629471172965,53.7629471172965,,-0.6825704436708584
20250528,HAL,0,-0.5508262393592971,1.1289941750988568,12.89941750988568,,-0.6825704436708584
20250528,HBM,1,0.3337041156840985,1.3145412139137067,31.45412139137067,,-0.6825704436708584
20250528,HLF,1,0.6544502617801141,1.0067852429999657,0.6785242999965746,,-0.6825704436708584
20250528,HQY,1,0.3361676883527817,1.0470544752105249,4.705447521052486,,-0.6825704436708584
20250528,HRTG,0,-3.2807308970099633,1.0740051118308105,7.400511183081049,,-0.6825704436708584
20250528,HTO,0,-1.306323362362613,1.0050485268121152,0.5048526812115206,,-0.6825704436708584
20250528,IBM,0,-1.1358887664778088,1.0195856002881518,1.9585600288151817,,-0.6825704436708584
20250528,IDYA,1,0.7209062821833008,1.3838346811070632,38.38346811070632,,-0.6825704436708584
20250528,IMCR,0,-1.7166042446941345,1.028874261770333,2.887426177033303,,-0.6825704436708584
20250528,IMVT,0,-1.3296011196640973,1.437083937967434,43.70839379674341,,-0.6825704436708584
20250528,IMXI,0,-2.612612612612605,1.0135408261072933,1.3540826107293347,,-0.6825704436708584
20250528,INSW,0,-4.145761816741437,1.1307378930143044,13.073789301430438,,-0.6825704436708584
20250528,ITGR,0,-1.8416509084929664,0.9226004452693342,-7.739955473066584,,-0.6825704436708584
20250528,JANX,0,-2.2277227722772244,1.582910803270131,58.29108032701309,,-0.6825704436708584
20250528,KELYA,0,-3.4109816971713642,1.0360221800346805,3.6022180034680495,,-0.6825704436708584
20250528,KINS,0,-0.7850241545895914,1.08555749003842,8.555749003841996,,-0.6825704436708584
20250528,KNF,0,-4.130566189804561,1.0015712632405558,0.1571263240555787,,-0.6825704436708584
20250528,KO,0,-0.8776818055169363,1.003515965450856,0.35159654508560845,,-0.6825704436708584
20250528,KOP,0,-0.7223618090449336,1.164626099763422,16.46260997634219,,-0.6825704436708584
20250528,KRO,0,-4.302670623145424,1.003386330038003,0.3386330038003038,,-0.6825704436708584
20250528,LFST,0,-0.33003300330032304,1.0114901392680498,1.149013926804976,,-0.6825704436708584
20250528,LKQ,0,-1.4936336924583637,1.013124068412965,1.3124068412964984,,-0.6825704436708584
20250528,LNTH,0,-2.0855332629355834,1.024514627215744,2.4514627215743934,,-0.6825704436708584
20250528,LVO,1,3.252139565503619,1.040003571006151,4.000357100615104,,-0.6825704436708584
20250528,LW,1,0.31960894905057113,1.00763891566688,0.7638915666879909,,-0.6825704436708584
20250528,MA,1,0.23844748063696417,1.0298444715765127,2.984447157651271,,-0.6825704436708584
20250528,MANH,0,-1.4395644663141915,1.0405911265729526,4.059112657295261,,-0.6825704436708584
20250528,MATV,0,-2.2298456260719988,1.4295740504789907,42.957405047899066,,-0.6825704436708584
20250528,MAX,0,-0.3835091083413149,1.1183961895198071,11.839618951980713,,-0.6825704436708584
20250528,MD,0,-0.9386281588447583,1.0484060229998449,4.840602299984487,,-0.6825704436708584
20250528,MDB,0,-0.26462026991267534,1.2255537881035323,22.555378810353233,,-0.6825704436708584
20250528,MDLZ,0,-0.4185351270552591,1.0029322566937393,0.293225669373931,,-0.6825704436708584
20250528,MDXG,0,-3.84047267355982,1.207813533031157,20.7813533031157,,-0.6825704436708584
20250528,META,1,0.196163905841371,1.0858343487802953,8.583434878029529,,-0.6825704436708584
20250528,MNKD,0,-3.210463733650411,1.3813946276465165,38.139462764651654,,-0.6825704436708584
20250528,MNMD,1,0.14005602240897305,1.6392807292321523,63.928072923215225,,-0.6825704436708584
20250528,MPAA,1,0.2645502645502589,1.1463702637586377,14.63702637586377,,-0.6825704436708584
20250528,MRVL,1,1.2065183328110385,1.0126827537536491,1.2682753753649134,,-0.6825704436708584
20250528,MSFT,0,-0.7228288002778113,1.084946779758477,8.494677975847708,,-0.6825704436708584
20250528,MTDR,0,-0.7472826086957034,1.0930250983553107,9.302509835531069,,-0.6825704436708584
20250528,MU,0,-0.2075119319361331,1.2908827183163636,29.08827183163636,,-0.6825704436708584
20250528,NESR,0,-1.8838304552590284,1.0434830879188906,4.348308791889055,,-0.6825704436708584
20250528,NRDS,0,-0.18604651162790303,1.0845548744754954,8.455487447549537,,-0.6825704436708584
20250528,NVDA,0,-0.5092250922514039,1.1543446774643311,15.43446774643311,,-0.6825704436708584
20250528,NX,0,-4.457897633462149,1.1381511378601843,13.81511378601843,,-0.6825704436708584
20250528,PACS,0,-4.109589041095889,1.6142844994718204,61.42844994718204,,-0.6825704436708584
20250528,PAR,0,-4.110800058936211,1.007343464644556,0.7343464644556041,,-0.6825704436708584
20250528,PEP,0,-0.5328461597017488,1.0492390994613654,4.92390994613654,,-0.6825704436708584
20250528,PFE,0,-1.8212621770437907,1.0074050898990405,0.740508989904054,,-0.6825704436708584
20250528,PFGC,1,3.319791062100986,1.098750213834426,9.875021383442606,,-0.6825704436708584
20250528,PG,0,-0.23843586075341397,0.9995674718947519,-0.04325281052480756,,-0.6825704436708584
20250528,PMTS,1,6.79133858267716,1.174255036060198,17.4255036060198,,-0.6825704436708584
20250528,PRCT,1,0.18793780967025359,1.0082838548479225,0.8283854847922489,,-0.6825704436708584
20250528,PRU,0,-1.5783432179074561,1.0038158588229935,0.3815858822993512,,-0.6825704436708584
20250528,QUAD,1,6.583629893238401,1.169065944469637,16.906594446963695,,-0.6825704436708584
20250528,RARE,0,-2.0809578107183495,1.3758658207628331,37.586582076283314,,-0.6825704436708584
20250528,RCI,0,-1.1286681715575115,1.144862389351735,14.486238935173489,,-0.6825704436708584
20250528,RCKT,1,6.437768240343343,1.6025591116304527,60.25591116304527,,-0.6825704436708584
20250528,SBUX,0,-1.1607861165383664,1.0032729402302734,0.3272940230273358,,-0.6825704436708584
20250528,SHOP,1,0.346636687277501,1.0168342676776188,1.6834267677618753,,-0.6825704436708584
20250528,SLB,0,-1.0315355142943576,1.0912411373941675,9.12411373941675,,-0.6825704436708584
20250528,SLGN,0,-1.633458984024473,1.0083672684202403,0.836726842024027,,-0.6825704436708584
20250528,SLP,0,-1.3031337263419118,0.9243087061538433,-7.569129384615669,,-0.6825704436708584
20250528,SLVM,0,-2.0331054336091956,0.9867019492091933,-1.3298050790806704,,-0.6825704436708584
20250528,SMCI,1,0.9381765696415698,1.006914035833049,0.6914035833049059,,-0.6825704436708584
20250528,SMP,0,-0.2686366689054897,1.1414629076262088,14.146290762620882,,-0.6825704436708584
20250528,SNDX,1,1.9133937562940535,1.7433180840586073,74.33180840586073,,-0.6825704436708584
20250528,SNPS,0,-9.644580785087637,1.0167233987743174,1.6723398774317388,,-0.6825704436708584
20250528,SPB,0,-2.385856505320993,1.090108354269032,9.010835426903196,,-0.6825704436708584
20250528,SPGI,0,-0.8244629378750854,1.0432566794810816,4.325667948108158,,-0.6825704436708584
20250528,SPNT,0,-1.3144590495450028,1.0625379785213707,6.253797852137066,,-0.6825704436708584
20250528,SPRY,1,1.573187414500687,1.2966034104329913,29.660341043299134,,-0.6825704436708584
20250528,SSTK,0,-1.5267175572524556,1.1287881073332562,12.878810733325619,,-0.6825704436708584
20250528,STZ,0,-3.8620838039912475,0.9817059167768445,-1.829408322315551,,-0.6825704436708584
20250528,TBLA,1,4.285714285714283,1.0496760673644965,4.967606736449648,,-0.6825704436708584
20250528,TCOM,1,2.299595141700408,1.0915304234845278,9.153042348452779,,-0.6825704436708584
20250528,TEAD,1,2.9411764705882213,1.027629103051499,2.7629103051499015,,-0.6825704436708584
20250528,TNC,0,-1.9746497665111016,1.0141701230065803,1.417012300658027,,-0.6825704436708584
20250528,TRVG,0,-2.5700934579439325,0.9994983205280676,-0.05016794719323592,,-0.6825704436708584
20250528,TSLA,0,-1.6506379343602768,1.015122457797522,1.512245779752197,,-0.6825704436708584
20250528,TWLO,1,0.7952116289012335,1.0260684800851585,2.6068480085158496,,-0.6825704436708584
20250528,TX,0,-0.530410183875538,1.0667810003436036,6.678100034360357,,-0.6825704436708584
20250528,TXG,1,3.143189755529681,1.0223896052502743,2.2389605250274336,,-0.6825704436708584
20250528,TXO,0,-1.308900523560204,1.012152099362217,1.2152099362217061,,-0.6825704436708584
20250528,UAL,0,-0.8697876694806943,1.143401907768027,14.340190776802707,,-0.6825704436708584
20250528,UBER,0,-0.8314606741572977,1.0518563677718347,5.185636777183467,,-0.6825704436708584
20250528,UHS,0,-1.0549838894083392,1.0543651690371183,5.43651690371183,,-0.6825704436708584
20250528,UIS,0,-2.0325203252032447,1.0905465515175987,9.05465515175987,,-0.6825704436708584
20250528,UPWK,0,-1.390644753476616,1.0642593946685273,6.425939466852726,,-0.6825704436708584
20250528,UTL,0,-1.2313912883660927,1.0234614837887532,2.3461483788753235,,-0.6825704436708584
20250528,UTZ,0,-0.30674846625787305,1.0095776501508156,0.9577650150815575,,-0.6825704436708584
20250528,VCEL,1,0.07130972189208731,1.0736298767260863,7.362987672608634,,-0.6825704436708584
20250528,VERA,0,-0.8928571428571332,1.5939812214255589,59.398122142555884,,-0.6825704436708584
20250528,W,1,3.1920077972709606,1.3750038535528477,37.50038535528477,,-0.6825704436708584
20250528,WDAY,1,0.25073129962390067,1.0054900643561977,0.5490064356197699,,-0.6825704436708584
20250528,WELL,0,-0.5050173804679767,1.0079240691195794,0.7924069119579435,,-0.6825704436708584
20250528,WMT,0,-0.34843205574916125,1.041553986177274,4.155398617727402,,-0.6825704436708584
20250528,XPO,0,-0.41242319670062205,1.0440266966414238,4.402669664142378,,-0.6825704436708584
20250528,ZBH,0,-2.0380002122916734,1.0055546436090697,0.5554643609069654,,-0.6825704436708584
20250528,ZM,1,0.9759188846641268,1.0446891936134506,4.468919361345058,,-0.6825704436708584
20250528,ZTS,0,-0.5172621195715145,1.028541007821334,2.8541007821333952,,-0.6825704436708584
20250529,AAPL,0,-0.23450753417801445,1.0715270339438785,7.152703394387849,,-0.5785333671656692
20250529,ACCO,1,1.4124293785310498,1.3882891286258785,38.82891286258785,,-0.5785333671656692
20250529,ADV,0,0.0,1.0394063445485504,3.940634454855041,,-0.5785333671656692
20250529,AENT,1,3.0075187969924837,1.0899466567722462,8.994665677224623,,-0.5785333671656692
20250529,AHCO,0,-1.1013215859030798,1.1060394760602659,10.603947606026587,,-0.5785333671656692
20250529,AHL,1,1.1897852582704487,,,,-0.5785333671656692
20250529,AII,0,-0.29761904761905184,,,,-0.5785333671656692
20250529,ALAB,1,0.15550487248601047,1.2407204850989113,24.072048509891133,,-0.5785333671656692
20250529,ALIT,1,2.0257826887660393,1.0107791359069576,1.077913590695756,,-0.5785333671656692
20250529,ALK,1,0.7942657884540948,1.075330036358446,7.533003635844593,,-0.5785333671656692
20250529,AMRK,0,-1.0515773660490904,1.2715097400120097,27.150974001200968,,-0.5785333671656692
20250529,AMTM,0,-1.547388781431336,1.0973950008055153,9.739500080551533,,-0.5785333671656692
20250529,AMZN,1,0.4787026182102334,1.0741541147867144,7.415411478671441,,-0.5785333671656692
20250529,ARCO,0,-2.6525198938992993,1.0941482135280618,9.414821352806179,,-0.5785333671656692
20250529,ARDT,0,-0.8097165991902902,1.0686417565013264,6.864175650132642,,-0.5785333671656692
20250529,ASIX,1,0.7550335570467269,1.0419337996392812,4.193379963928123,,-0.5785333671656692
20250529,ASML,1,0.07434595651767448,1.0849948944958245,8.499489449582454,,-0.5785333671656692
20250529,ATR,1,0.5908513341802455,1.0261530096112126,2.6153009611212585,,-0.5785333671656692
20250529,AVGO,1,1.0608528588729496,1.161466281872391,16.14662818723911,,-0.5785333671656692
20250529,AVNW,0,-0.37682524729157724,1.1535936684140526,15.359366841405265,,-0.5785333671656692
20250529,AXON,0,-2.7576564580559304,1.041737648343195,4.173764834319504,,-0.5785333671656692
20250529,BA,1,3.3151364764268028,1.061487655774879,6.148765577487891,,-0.5785333671656692
20250529,BHVN,0,-2.1248339973439596,1.531077552501081,53.10775525010809,,-0.5785333671656692
20250529,BIIB,1,4.093154551870147,1.0856378468279495,8.56378468279495,,-0.5785333671656692
20250529,BILL,0,-2.428057553956831,1.1012024220262853,10.120242202628527,,-0.5785333671656692
20250529,BMRN,1,0.7918746772249848,1.1459267688168278,14.592676881682776,,-0.5785333671656692
20250529,BRZE,1,1.02578319933462,1.0571553245848917,5.71553245848917,,-0.5785333671656692
20250529,BTM,1,4.1782729805014025,1.2764572819620996,27.645728196209962,,-0.5785333671656692
20250529,BWMX,1,0.12019230769233097,1.3371370629175225,33.71370629175225,,-0.5785333671656692
20250529,CAL,0,-18.315018315018463,1.005263921525356,0.5263921525356041,,-0.5785333671656692
20250529,CBZ,0,-2.8267599946157063,1.066392477112779,6.639247711277907,,-0.5785333671656692
20250529,CCJ,0,-2.085747392815756,1.1362481376303488,13.624813763034883,,-0.5785333671656692
20250529,CDE,0,-3.4400948991696225,1.3695861840785124,36.95861840785124,,-0.5785333671656692
20250529,CG,1,0.2841530054644844,1.129445404735172,12.944540473517208,,-0.5785333671656692
20250529,CHE,1,0.11867157641233358,1.0019914414245095,0.19914414245094658,,-0.5785333671656692
20250529,CHMI,0,-0.33783783783773375,1.0148846155652251,1.4884615565225134,,-0.5785333671656692
20250529,CIVI,0,-0.8726003490399157,1.1241110052902437,12.411100529024367,,-0.5785333671656692
20250529,CLDX,1,6.323687031082528,1.4842412062056842,48.424120620568424,,-0.5785333671656692
20250529,CLS,0,-1.4815441923467658,1.4282364483818735,42.82364483818735,,-0.5785333671656692
20250529,CMPS,0,-1.8957345971564,1.6931697528968295,69.31697528968294,,-0.5785333671656692
20250529,CON,1,0.6057781919851307,1.0844356044712515,8.443560447125154,,-0.5785333671656692
20250529,COP,1,1.2059588555213938,1.0917310719508782,9.173107195087816,,-0.5785333671656692
20250529,COUR,1,1.6968325791855243,1.1017566547150421,10.175665471504214,,-0.5785333671656692
20250529,CPRX,1,0.1629991850040715,1.1023874756450678,10.238747564506777,,-0.5785333671656692
20250529,CRM,0,-3.3003659022566154,1.0525767353863436,5.257673538634355,,-0.5785333671656692
20250529,CRNT,0,-0.858369098712447,1.0318589533935456,3.185895339354561,,-0.5785333671656692
20250529,CRNX,1,2.039451688398527,1.437454454908273,43.74544549082731,,-0.5785333671656692
20250529,CRTO,0,-0.15673981191222236,1.1160705359568313,11.607053595683126,,-0.5785333671656692
20250529,CSTM,1,0.49059689288633457,1.1104924289837688,11.049242898376876,,-0.5785333671656692
20250529,CTRA,1,0.6921824104236333,1.0804786209794528,8.04786209794528,,-0.5785333671656692
20250529,CVE,1,1.0439970171511765,1.034732814036967,3.473281403696693,,-0.5785333671656692
20250529,CVNA,0,-0.20605038868596828,1.079963574571386,7.996357457138603,,-0.5785333671656692
20250529,CVS,1,0.5284227381906017,1.012477547295982,1.247754729598194,,-0.5785333671656692
20250529,CWAN,1,1.0454545454545474,1.100128143659172,10.012814365917212,,-0.5785333671656692
20250529,CWT,1,0.9476631488261744,1.0503714295560067,5.037142955600671,,-0.5785333671656692
20250529,DAR,0,-1.0803940260565614,1.1172576823187372,11.725768231873722,,-0.5785333671656692
20250529,DAVA,1,4.259634888438139,1.004147953520469,0.4147953520468928,,-0.5785333671656692
20250529,DBRG,0,-1.0695187165773001,1.1168099629350792,11.680996293507917,,-0.5785333671656692
20250529,DDI,1,1.629327902240327,1.2430560800170254,24.305608001702538,,-0.5785333671656692
20250529,DDL,1,9.230769230769226,1.0957414865185342,9.57414865185342,,-0.5785333671656692
20250529,DDOG,1,0.6018916595012923,1.1127641253258977,11.276412532589774,,-0.5785333671656692
20250529,DHR,1,0.7724459023327424,1.0107500808916068,1.0750080891606784,,-0.5785333671656692
20250529,DIS,1,0.44835007173584607,1.0478579707929674,4.785797079296739,,-0.5785333671656692
20250529,DOX,1,0.383309604643605,1.0387300878002006,3.8730087800200597,,-0.5785333671656692
20250529,DUOL,0,-2.099542334096108,0.9537619590146857,-4.6238040985314255,,-0.5785333671656692
20250529,DVN,1,0.8101101749837504,1.1250156934421358,12.501569344213582,,-0.5785333671656692
20250529,DXCM,0,-2.437341917682231,1.0281628705453874,2.8162870545387353,,-0.5785333671656692
20250529,EEFT,1,0.8384572386808193,1.0233851160269503,2.338511602695026,,-0.5785333671656692
20250529,EFX,1,0.34714274814962953,1.0012217601005793,0.12217601005792833,,-0.5785333671656692
20250529,ENOV,0,-1.596561252686531,1.1356524034926665,13.565240349266649,,-0.5785333671656692
20250529,ERIE,1,2.1752855420994694,0.8251109288131236,-17.488907118687635,,-0.5785333671656692
20250529,EVH,0,-3.5340314136125603,1.2655050145503854,26.550501455038543,,-0.5785333671656692
20250529,FANG,1,1.122688582331106,1.0821529969977879,8.21529969977879,,-0.5785333671656692
20250529,FI,0,-0.696777404504171,1.0017518252300976,0.17518252300976478,,-0.5785333671656692
20250529,FINV,1,1.395348837209314,1.0816274618570798,8.16274618570798,,-0.5785333671656692
20250529,FLOC,1,0.7505773672055355,1.1483281142202244,14.832811422022441,,-0.5785333671656692
20250529,FSLR,0,-0.31959092361776925,1.0171065301742892,1.7106530174289203,,-0.5785333671656692
20250529,GDEV,1,3.273213092852373,1.9470359755968785,94.70359755968785,,-0.5785333671656692
20250529,GDYN,1,0.5542359461599248,0.9982824099818381,-0.1717590018161852,,-0.5785333671656692
20250529,GE,1,0.20109164033291696,1.1013825994480897,10.138259944808969,,-0.5785333671656692
20250529,GOOGL,0,-0.29009050823881694,1.1315004876529915,13.15004876529915,,-0.5785333671656692
20250529,GPCR,1,0.9909909909910019,1.5973891443000157,59.738914430001564,,-0.5785333671656692
20250529,HAL,1,1.1077542799597317,1.131157399498363,13.115739949836303,,-0.5785333671656692
20250529,HBM,1,0.33259423503328417,1.312613379271815,31.261337927181508,,-0.5785333671656692
20250529,HLF,1,2.9908972691807483,1.0065416840969499,0.6541684096949885,,-0.5785333671656692
20250529,HQY,0,-0.4927079227433977,1.0460086472822037,4.600864728220366,,-0.5785333671656692
20250529,HRTG,1,1.846285959639329,1.085507413923019,8.550741392301898,,-0.5785333671656692
20250529,HTO,1,0.786495300210929,1.0457853370207304,4.57853370207304,,-0.5785333671656692
20250529,IBM,0,-0.5956040577927699,1.0228564011108117,2.2856401110811664,,-0.5785333671656692
20250529,IDYA,1,2.505112474437638,1.379215247702662,37.9215247702662,,-0.5785333671656692
20250529,IMCR,1,11.273420133375678,1.0299143255343792,2.9914325534379227,,-0.5785333671656692
20250529,IMVT,1,5.602836879432631,1.446498371876555,44.64983718765549,,-0.5785333671656692
20250529,IMXI,1,1.6651248843663247,1.0147269808985455,1.4726980898545516,,-0.5785333671656692
20250529,INSW,1,1.2396694214877617,1.1533687197612625,15.336871976126254,,-0.5785333671656692
20250529,ITGR,1,0.08375910880307758,0.9260557865036504,-7.3944213496349604,,-0.5785333671656692
20250529,JANX,1,1.4345991561181428,1.6021520504751277,60.21520504751277,,-0.5785333671656692
20250529,KELYA,1,1.033591731266167,1.038377518664362,3.837751866436201,,-0.5785333671656692
20250529,KINS,0,-2.5562994522214515,1.0883040557210841,8.830405572108413,,-0.5785333671656692
20250529,KNF,0,-1.0928961748633796,1.0022402806659614,0.22402806659613805,,-0.5785333671656692
20250529,KO,1,0.47786366830638055,1.0313273610911964,3.132736109119638,,-0.5785333671656692
20250529,KOP,0,-0.18981335020577333,1.1677528228051073,16.77528228051073,,-0.5785333671656692
20250529,KRO,1,0.4651162790698126,1.0152989224961688,1.529892249616882,,-0.5785333671656692
20250529,LFST,0,-2.1523178807947003,1.0116297560082879,1.1629756008287861,,-0.5785333671656692
20250529,LKQ,1,0.12428535918455445,1.0173426432774544,1.7342643277454384,,-0.5785333671656692
20250529,LNTH,1,1.8064168239417484,1.0306080168043497,3.060801680434966,,-0.5785333671656692
20250529,LVO,0,-5.687324662075998,1.0377774311488908,3.777743114889076,,-0.5785333671656692
20250529,LW,1,1.6491754122938531,1.0075168539084163,0.7516853908416277,,-0.5785333671656692
20250529,MA,1,0.3229615224337431,1.0298648635828846,2.986486358288465,,-0.5785333671656692
20250529,MANH,1,0.3239855534310523,1.0500732010504112,5.007320105041124,,-0.5785333671656692
20250529,MATV,1,1.0526315789474,1.05340153482651,5.340153482651,,-0.5785333671656692
20250529,MAX,1,1.1549566891241503,1.1198725729318117,11.987257293181175,,-0.5785333671656692
20250529,MD,1,3.7172011661807565,1.0513765080739896,5.1376508073989635,,-0.5785333671656692
20250529,MDB,1,0.4828867073494429,1.2268462262714737,22.684622627147366,,-0.5785333671656692
20250529,MDLZ,1,1.275893125187566,1.0030735023321924,0.30735023321923904,,-0.5785333671656692
20250529,MDXG,1,0.6144393241167441,1.226559880114174,22.655988011417392,,-0.5785333671656692
20250529,META,1,0.22840983249939736,1.0851473009763453,8.514730097634526,,-0.5785333671656692
20250529,MNKD,1,1.228501228501224,1.402721336732614,40.27213367326139,,-0.5785333671656692
20250529,MNMD,1,1.5384615384615303,1.6380158689091022,63.80158689091022,,-0.5785333671656692
20250529,MPAA,0,-1.143359718557599,1.1452846050105983,14.528460501059826,,-0.5785333671656692
20250529,MRVL,0,-1.3314754605976675,1.096940527918364,9.694052791836395,,-0.5785333671656692
20250529,MSFT,1,0.28861290886823077,1.087495400395213,8.749540039521309,,-0.5785333671656692
20250529,MTDR,1,0.4791238877480796,1.0956948477141322,9.569484771413217,,-0.5785333671656692
20250529,MU,1,0.6446246620918938,1.2920388362620174,29.203883626201744,,-0.5785333671656692
20250529,NESR,1,2.5600000000000023,1.0449069062395835,4.490690623958349,,-0.5785333671656692
20250529,NRDS,1,0.18639328984156173,1.0852065972643563,8.520659726435632,,-0.5785333671656692
20250529,NVDA,1,3.24901713522725,1.156491498654577,15.64914986545769,,-0.5785333671656692
20250529,NX,0,-0.23041474654349,1.0192687821204922,1.9268782120492212,,-0.5785333671656692
20250529,PACS,1,1.3265306122448877,1.0778433950999806,7.784339509998062,,-0.5785333671656692
20250529,PAR,1,0.2919483712353991,1.0190229613752904,1.902296137529036,,-0.5785333671656692
20250529,PEP,1,0.9566082497896657,1.0509040851489642,5.090408514896416,,-0.5785333671656692
20250529,PFE,1,1.1647972389991796,1.0081114772441075,0.8111477244107546,,-0.5785333671656692
